feature_1,feature_3,feature_4,feature_7,category_1_encoded,category_2_Region B,category_2_Region C,feature_6_div_feature_8,cube_feature_5,target
-1.34413048279574,1.22380846104128,-0.941627663340821,1.56520471589405,0,0,0,0.838623867245958,-2.11653911243752E-05,0
1.04684695910034,-0.553762488718628,0.684227653548015,1.13060243826118,3,1,0,1.19572453365739,-2.51818687960383,1
-0.252433599940329,0.525185961920879,-0.463049165521264,1.03960590300092,1,1,0,1.6174905593086,0.018604139035956,1
1.24634711801516,-1.38585074044329,1.35007037909197,0.518197938764882,3,0,0,0.964933515508849,1.38785908049977,1
0.483353411806847,-0.716391287365195,0.564114683285253,-0.79033454544284,2,0,0,1.07431453701417,-0.381824060859349,1
-1.20000205774932,1.21059675947316,-0.746876298940375,0.978670761434509,0,0,1,1.43692244861879,1.61683496505344,0
1.39954512519221,-0.000293297553363641,1.53353690528899,-1.37338279890409,3,1,0,1.26013412627613,0.234428981583822,0
1.52385296289219,-1.34882200651235,1.60922730913838,-0.485019353047625,3,1,0,1.06545071109843,4.84005948810709,1
0.86709701584566,-1.1253634672267,1.06781903165431,0.135347295972991,3,1,0,1.09660542349023,1.43730866960287,1
-0.74679057007473,0.82126086689249,-0.461332071867195,1.4835588968625,0,1,0,1.06932078028921,-1.09337282154491,0
-0.299527021313424,-0.00225124352474296,0.0454950019456871,-0.789419560892114,1,1,0,0.700941777221255,-0.00516644852036563,0
0.143679175983748,-0.0609771453505685,0.144954271152281,-1.49802729441333,2,0,0,0.685191062960868,-2.56931334336233,0
-0.689968877485129,0.683945144379346,-0.393292815146489,-0.36895821013818,0,1,0,-2.82026556169321,-3.28700585045344,0
1.6623803662245,-1.31550660624927,1.59588101208258,0.96820185755567,3,1,0,0.813337064348646,0.369408252177621,1
0.142598509581532,-0.458781984232263,0.193661591440056,1.02427352538744,2,0,0,1.06970822872467,2.94959400030991,1
-2.65313008934723,2.60781739524466,-2.2014208127847,0.0938169327043878,0,1,0,1.36393842530387,4.44484103812612,0
0.334070218424047,-0.686771803106874,0.17334129054008,-0.190006052415344,2,0,0,0.474711459254414,-0.495499006317494,1
-0.340901703203239,0.0807609732375031,-0.791359224987255,0.0826378613387586,1,0,0,0.475232885862815,-1.09038805578114,0
-0.0726550091378983,-0.264559208274178,-0.0973465612278125,0.317086766026071,1,1,0,-4.28482974451876,0.00957762157341381,1
-0.360990414696414,0.418803481870593,-0.344269752704896,0.736524160792412,1,0,0,0.8364995162584,-1.10045085365203,0
0.793229433421226,-1.05066198740996,0.726651223902773,0.491014039573612,3,1,0,1.09834363504434,-0.347706953159476,1
1.10016774080914,-1.40036920982932,1.15764452955388,0.292875546094047,3,1,0,-0.0927934606551083,1.60938686417173,1
0.278794614014024,-0.246455747350116,0.534656998613176,1.76320621366444,2,0,0,2.76879170932616,1.25685824231109,0
-0.332216861860393,0.429847419606358,-0.31580514811574,1.58428023275041,1,1,0,0.948211417939056,2.58413400468657,0
-0.0396783787492248,0.047147065045971,0.0216225447386426,0.810898562921884,1,0,1,0.837822435074401,-0.000192461365050753,1
0.0201468622157007,-0.0548272713723732,0.0415496844258039,0.13171277676281,2,1,0,1.08859410622191,0.011506036692633,0
-0.786887721436533,1.17293895785464,-1.09820100406488,0.896614745811508,0,0,0,0.885293489286163,0.833414082665615,0
0.569272880871892,-0.555608733198083,0.724401865107713,0.739504344832044,3,0,0,0.979277637435751,-0.727514668627456,1
0.452555223774061,-0.303207310170945,0.249991523496896,-0.144231082787391,2,0,1,1.08576035795131,1.41600377301933,1
1.51324601814054,-1.52362596369184,1.56037729164434,-0.245315240829918,3,1,0,0.387280252563581,-4.63543940460676,1
1.23335506103494,-1.4864668675358,0.989288174807883,1.40770161316782,3,0,0,1.40025033487279,1.10818962542815,1
-0.672262390396754,0.798086297578659,-0.498062993446691,0.765297988980098,0,0,0,1.0152893463794,0.883323891585734,0
0.806239655430157,-0.959777663819604,1.04318368759539,0.324901938166307,3,1,0,-1.12446144494846,-0.318394357217288,1
-0.932701772701672,0.936033888604949,-0.722790779358238,1.84766721974448,0,1,0,1.15797459089998,0.499124334769541,1
0.68414201208747,-0.641222642500207,0.496190603353437,-0.523110276353526,3,1,0,1.22090179579537,-0.961293857638007,1
-0.506285596538242,0.12665698390663,-0.300465677179809,-1.38317490579042,0,1,0,0.906188556773144,0.0192128831614379,0
-1.00368275379171,0.703206216665389,-1.27200005486286,-0.823364923025134,0,1,0,1.0860696116715,0.340922305613166,0
0.275841661662135,-0.101221146076314,0.0281737850618666,0.983596997072642,2,1,0,1.27278232976983,0.417614499265218,1
-2.62487417818575,2.55499953705957,-2.58260566593882,0.984338421105148,0,1,0,1.43280843393936,4.71299532068932,0
-1.71813034090104,1.63526644011036,-1.7816765409521,-0.355549840710372,0,0,0,0.360706754469944,-1.32278044308948,0
-0.173349389022081,0.209613444989586,-0.665470213387329,0.567990235996111,1,1,0,1.83292503891482,-0.000246976924655343,0
0.081842675754497,-0.163021988405274,0.291753481878587,0.412411054328541,2,1,0,-1.67507817995923,2.3021426524262,0
-0.361677060868036,0.453160216993671,-0.180973963300942,-0.0252642164626545,1,0,1,5.42911429707992,0.0101963328684565,0
-1.54972020283656,1.57640713477883,-1.4128473401977,1.29619223815686,0,0,0,1.12499657299862,2.23547917543029,0
-0.802067476890182,0.860427646782047,-0.777291989587943,-0.654682837956159,0,1,0,0.712517145885379,-0.0113365545525093,0
0.384977845834139,-0.537316440708607,0.624209931050582,0.721455929083496,2,0,0,0.874507720536175,1.08269824605939,1
0.57207395763772,-0.548868913237131,0.796628547610887,-0.282427178107212,3,0,1,0.78661512317287,2.12472582430617,1
-0.0150224107326344,0.236237689578997,0.118890130248716,-1.02061772078944,1,0,0,0.83601997217837,1.74448105093535,1
1.13663614363835,-1.28066627601481,1.3001895329004,-0.681180835567178,3,1,0,1.00048247087438,2.14740355343248,1
0.391052669053742,-0.218116102042881,0.137177509917077,-0.291992037186677,2,0,1,0.398826851469418,-0.906097187070109,1
-0.732916152048519,-0.000293297553363641,-0.832300674883375,-0.920559185507863,0,0,0,0.823325949235576,-0.00894482859297283,0
-0.274480496292578,-0.000293297553363641,-0.42805827008393,-0.978571105852289,1,0,0,0.956720020875557,-1.41806812613543,0
-1.37637096960399,1.43495025723997,-1.37161048897441,0.257016286963592,0,0,0,-0.904205798120206,-1.34120380983487,0
-0.105261598031007,0.0996177936051336,0.0827212297103045,-0.503704279922104,1,0,1,0.891065010008068,-5.65984980078445E-05,0
1.09271898281768,-1.05103275964462,1.13480793282115,-0.622631301451301,3,1,0,0.896898599935807,4.07660019528063,1
0.673694122440189,-0.000293297553363641,0.470155293306445,-2.18120593570807,3,0,1,1.04618737663271,0.0334305760917798,0
1.37733931320765,-1.36559225047683,1.29374274852125,0.360743416709784,3,1,0,-3.2541828611085,1.85839773882883,1
-0.29645538320026,0.398581295867549,-0.403257736065954,0.729096166519046,1,0,0,0.279914190055701,3.49888734481694,0
1.3224496567994,-1.43099928585643,1.13494454664236,-1.65942689101602,3,0,0,0.000391555290893931,-2.91374330078166,1
-0.188873290485019,0.50814163865675,-0.39160192522579,0.429414420418371,1,0,0,0.963055461113366,-1.58853606054444,1
1.44564590210123,-1.35425066201834,1.15189824193113,0.395234719651144,3,1,0,0.985177100339695,-0.37438945798058,1
-0.0205532745910515,0.0351651398501627,0.332579530164023,-0.119762544643588,1,0,0,0.639573546784445,0.0680547553951221,1
0.695235169006374,-0.738729682059857,0.496370544177287,1.33698374708225,3,1,0,0.916534372874924,-3.47283975632716,1
1.44910884085061,-1.28986986483941,1.56694636545405,1.78399764063499,3,0,0,0.761070486674864,0.9901744537616,1
-0.188994441575417,0.0701676401329637,-0.362654954911353,-0.893556211424757,1,1,0,0.718697507926772,-3.42399055717951,0
0.215310012322445,-0.580966453631773,-0.00625676761709471,-1.07067461360262,2,0,0,1.96835594539949,-1.64047908588726,1
1.26625736603204,-1.28469097804877,0.866803915568638,-2.00977336511974,3,1,0,0.909006817551941,-0.0669144687466026,1
-0.129672211179029,0.37082416114968,-0.860324246997394,0.852385056509522,1,1,0,0.842531257781512,0.00845308364402766,0
-1.29589242321365,1.64677974047788,-1.03864632304972,0.812652426058559,0,0,1,0.474012758698321,2.32760338760763,0
2.10482011484817,-2.18025187813781,2.09490508412273,1.10163210645645,3,0,0,0.820081186518109,4.17394671052956,1
-0.460290472617909,0.478963619031965,-0.663331117266971,-1.85618343000878,1,0,1,0.891058683775033,2.38533668481763,0
0.156764871293629,-0.0576510638755735,0.0875638095658968,0.237040986517178,2,0,1,1.2998429535537,-2.5009938689611,1
1.13582411982741,-1.21878082290779,1.27548849491915,-0.12261475305979,3,0,0,0.00101502513423123,0.0962840190224283,1
-0.596489275768429,0.713692661935717,-0.654610785613719,0.669197725922812,0,0,1,1.44405149666437,-0.00777704210606497,0
-0.988578095125512,0.9944224863086,-0.992753851518638,0.181901869517821,0,0,0,0.655992929555128,-2.1589378851927,0
0.250013514561323,-0.0542439015831743,0.184527543755725,-0.137492343934301,2,0,0,0.0404424508637103,0.00737780579599452,1
-1.75946318127271,1.94713561269428,-1.92054258391323,-0.898190406951007,0,0,1,1.23049291001684,-0.119641799895845,0
-0.28174945908556,-0.000293297553363641,-0.398040934145981,0.190640906433401,1,1,0,0.734305069102179,-0.14921888451544,0
0.241473558404973,-0.290326677556197,0.148048610870173,-1.41509317383431,2,1,0,0.876543959082049,-2.75007391895082,1
-0.264122790628937,0.656706317504915,-0.395979577070491,1.39982413833522,1,0,0,0.955778399549107,4.59475250371403,0
-1.51439127499117,1.64786567053516,-1.84659471958235,-0.731399926844863,0,1,0,1.2500345803803,0.486466295027288,0
1.5660024950254,-1.55669056609583,1.35556969751282,-0.0829081099454139,3,0,1,-0.572586272262747,-0.434022334938242,1
0.102554232836842,-0.259764269894778,0.085906600118849,-0.17438107030296,2,1,0,1.66414300310617,3.04776774678495,0
1.40595049614594,-1.46195838159171,1.16254279074698,0.880796091201337,3,0,0,8.21718577519636,3.7665701384187,1
-0.254388020479408,0.282190068993103,-0.0432158622759732,-0.603600538905418,1,1,0,1.44088364617885,1.25579335715436,0
-0.863054450495172,0.724459959494266,-0.721400893067105,-0.545504460864609,0,1,0,1.10494206282597,0.171530107848006,0
0.265175422830504,-0.332124530577212,0.123031521642302,1.79677667257192,2,0,1,1.10585964091867,-0.0764673415559441,1
-0.210946068032579,0.181287722845151,-0.276159714633162,0.714420168563963,1,0,1,1.14828155753155,-0.0111863331492646,0
-1.1553725229098,1.193800199587,-1.30337516721176,0.015304135715627,0,0,1,19.5453761421754,-0.003516389380681,0
1.44387792808707,-1.83600577831903,1.58309095762486,0.421595708417151,3,0,1,1.30676388727696,3.78358791264949,1
-0.610014293889943,-0.000293297553363641,-0.137842201053879,0.454027346985631,0,0,0,14.2364502232775,0.740853179307542,0
-1.80579235093022,1.77319619208693,-1.80790193444222,-0.420783463817056,0,0,1,3.720741482227,-0.368095731884016,0
1.30484305498126,-0.000293297553363641,1.380021170503,0.995787093030077,3,0,1,0.826204518034893,0.0826047224358386,0
-0.494194079523851,0.7132683015654,-0.382340967419293,-0.957889989027724,0,1,0,1.2296241801416,0.0356219892352675,0
-0.59583148667595,1.0221072750562,-0.800122135555853,2.57540477560315,0,1,0,1.20389976310111,1.27710642998916,0
-1.73227945646767,1.91030080347834,-1.71485944061938,-0.402362984935727,0,0,1,2.52175609926815,-2.73250252285078,0
1.71008883512001,-2.00252471624805,1.64906868997426,0.918152120448082,3,1,0,-0.00075210606697187,0.344407059294968,1
-1.26505372507579,1.22544740692601,-1.0496818102538,1.15469950785851,0,0,1,1.01600760927949,-0.196164183393217,0
0.0582880456581478,0.058653571111282,-0.168064417329092,0.330384296962376,2,1,0,0.58596338766938,-2.09296767582571,0
0.896877510533819,-0.823448058732889,1.60127951910597,-0.603235271322552,3,0,0,1.31160966510426,0.524798198808006,1
0.414928946411097,-0.228095573615022,0.257081637444814,0.707958332647273,2,0,1,1.0386081100252,-0.194498313579824,1
-0.0576613540023781,0.0379679596883611,-0.293079110979433,1.28745599148455,1,0,1,1.05284739821881,0.513724049332269,0
-1.66972010909825,1.63652879535479,-1.62479775543273,-1.97884911007984,0,0,1,1.01813476136586,-1.58326538581085,0
-0.794049449152584,1.16488737276578,-0.32405725088727,0.540895061530379,0,0,1,0.00629216775196715,4.80095745603837,0
0.185279346370701,-0.179613417193582,0.161884077975085,0.652012914151224,2,1,0,0.668873911463754,1.17339529900779,1
-0.771910043682354,0.584969302710729,-0.970187410083248,-0.506434465756387,0,1,0,0.629513715837894,-0.383586410525987,0
0.20055464624771,0.0897680028947419,0.20983674504202,-1.03241136940842,2,0,1,1.15730803371206,0.586215059424987,1
0.670212143313883,-0.989463938848477,0.551256244037217,-0.950774659214773,3,0,0,1.02890955996758,-1.98983708914217,1
0.945850139874211,-1.6742022243008,1.07365256773148,-1.61748818463776,3,0,0,1.38469093875211,0.153356364073001,1
-1.20290720650349,-0.000293297553363641,-1.0868897742339,0.796630891474001,0,0,0,0.994294243626534,-3.52294180447609,0
2.15748065818899,-2.02936887419886,2.02391282594652,1.10107618554443,3,0,0,1.00942554051545,-0.188486451661941,1
0.754384125019013,-0.691354514054779,1.13695228699252,1.68188529025816,3,1,0,1.26998618651899,4.58354847585986,1
-0.000778112403268434,-0.262833357999511,-0.5114588754942,-0.279749841733407,1,1,0,-0.0859289167062532,-2.24461511010441,1
1.0705665490547,-1.11055274235322,1.38599416293035,0.735539576260804,3,0,0,0.737899214694697,0.0397349023105413,1
2.32316390448684,-2.43840677503011,2.58368625360684,0.92908047457614,3,0,1,0.811555168338387,-3.26557684216198,1
-1.41157088291577,1.33699288447582,-1.30006027069375,-0.0742703412018031,0,0,0,0.873958107047581,0.205964331362627,0
-0.220248736350776,0.508337846356651,0.114722367690397,-1.20242001344382,1,1,0,1.0604776361425,-0.444059193719121,0
-2.33414067182668,2.17998601440808,-2.50869473116365,-1.05306340752078,0,0,1,0.661661563366501,-0.280311161223114,0
0.190042047798788,-0.000293297553363641,0.316317044907905,0.205644695312635,2,1,0,0.299244016356384,-0.173802498785077,0
0.35963366699139,-0.129827481315337,-0.0568905723248129,-1.4467089439509,2,0,0,1.21616040072893,-1.05354099678348,1
-0.0375429663252685,0.113697540091129,-0.255188479536253,1.33450924849331,1,0,0,0.542529625786559,3.60712266929156,1
-0.641689109391462,0.905850331774104,-0.878536241702634,-0.653313006922011,0,0,1,0.998265926350275,2.80043518072605,0
-2.01122347774551,2.17310291984761,-1.90388769441814,-0.0915659287234838,0,0,0,2.01967000504271,2.12414075297755,0
0.367624632669868,-0.291897845155971,0.341181114750708,0.355738534887276,2,1,0,0.667692676637973,-2.51248245187234,1
1.42978991496162,-1.39303779067127,1.32156701001504,0.0272034641078724,3,0,1,0.676492964039826,-0.777547590458316,1
-2.67038501438017,0.715636569374768,-1.15957826241581,-0.453165114899657,0,1,0,0.951986186981051,0.0604717416156492,0
0.432937338249464,-0.522814468626948,0.56657256197739,1.05248758882944,2,1,0,1.28006949323166,4.35542442472463,0
-1.53863420054724,1.31335552795021,-1.40653629827457,0.497920766199929,0,1,0,1.62694352983105,0.0493694071783333,0
0.44977757362021,-0.000293297553363641,0.478948388449372,-2.51729175253744,2,1,0,1.5626817101507,-0.210785262816474,0
-0.38530163306534,0.627118713302636,-0.591811220275155,0.739954241967087,1,1,0,1.63870309552069,1.34275085986198,0
-0.747605513616563,0.815353185971424,-0.558030840445206,-0.928984791711023,0,1,0,0.485799239663717,-1.99591494000442,0
-0.745588677961471,0.652230090709416,-0.751723704444553,-0.216305705110504,0,0,0,1.07575979315826,2.33193544614321,0
-0.385526734859099,0.0801098065393226,-0.111918867165615,-0.527453797263818,1,0,0,1.068102059698,4.47585045024522,0
0.376361922104716,-0.369983678877096,0.422439635286693,-0.681735375579535,2,0,0,0.98413715012648,4.28052028730638,1
-1.2873225736395,1.04632557083632,-1.45513294267419,0.224222859407334,0,0,1,4.51731717046778,-1.80059480528142,0
-0.388966570666619,0.0974656526272385,-0.198688758772405,0.15395550814641,1,1,0,1.23000480731272,0.00541526142412405,0
-0.0398104971192775,0.0350917236782111,0.114362373082968,0.336474364595887,1,0,1,-0.929040250753092,0.0264427849434881,1
-1.07808630287352,0.949646331047882,-0.938028076963788,0.284481373489618,0,1,0,0.729148460566516,-1.16758202708344,0
1.7647960647742,-1.74070038458919,1.6320280661224,0.958185445281478,3,1,0,0.97189524808423,0.00455801214111357,1
-0.837021650237055,0.824230137171339,-1.07233415271274,-1.62318350118955,0,0,1,1.07950231533835,0.133717036646171,0
-0.656320592360898,0.549020190896582,-0.314353780308618,-1.41425645516205,0,0,1,1.48581058074933,-0.204013328662858,0
-0.959557350474717,0.638784252658037,-0.657463342903835,1.03297240288636,0,1,0,0.68126059641369,-0.25567713593154,0
1.76657784396259,-1.98364098699602,1.75246812801628,-1.79718400697651,3,1,0,0.984465140215692,-3.5084864471707,1
0.543724167711102,-0.723003898489425,0.913403786060455,-2.07083043275473,3,1,0,0.990339016009435,3.99070148821016,1
-0.918602369235329,0.693323432023212,-0.8682063686944,1.62480806914471,0,0,0,0.963260527308292,1.17580054757903,0
1.08695698305521,-1.18171795681962,0.630906857195568,0.865217366872878,3,1,0,0.682578728093358,0.735036267475092,1
0.197942416956409,-0.435260202518207,0.169236552844172,-1.64979246285138,2,0,1,1.5808848410196,-4.51454841641024,0
0.253465499435437,-0.294250458440934,0.258930966959798,-0.906167323715125,2,1,0,1.45200403089728,0.0819530863104847,0
-0.337288647373185,0.392512209954594,-0.297157055670476,-0.0149058810938137,1,0,0,1.28445265689372,-1.34010006904236,0
-0.734840725588021,0.585314213989646,-0.434519628259955,0.704290565830454,0,0,1,0.661335306203954,0.179353134552695,0
0.332509503521297,-0.256703166813234,0.184805073229241,0.280209720046857,2,0,1,1.18324100173251,0.0759241891853045,0
-0.534239236322834,0.272031376979001,-0.799277492984675,0.0997223645722201,0,0,1,1.64564456879613,1.8284058485037,0
